Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774506589,50,,Aggregated,18.300000,0.000000,13,20,24,28,67,890,4100,7200,8900,9000,9000,1966,0,13,237.95146846384554,3.0445000011241063,9027.332699995895,12185.034587995931
1774506590,50,,Aggregated,17.500000,0.000000,13,20,24,28,69,890,4100,7200,8900,9000,9000,1978,0,13,236.6979195146231,3.0445000011241063,9027.332699995895,12208.183518705764
1774506591,50,,Aggregated,18.200000,0.000000,13,20,24,28,66,870,4100,7200,8900,9000,9000,1992,0,13,235.11529016060564,3.0445000011241063,9027.332699995895,12219.105923694779
1774506592,50,,Aggregated,17.800000,0.000000,13,20,24,28,65,860,4000,7000,8900,9000,9000,2005,0,13,233.68292129671863,3.0445000011241063,9027.332699995895,12204.222443890274
1774506593,50,,Aggregated,15.600000,0.000000,13,20,24,28,77,1500,6600,8700,9900,10000,10000,2037,0,13,307.8538520863632,3.0445000011241063,10005.760599997302,12236.090328915072
1774506594,50,,Aggregated,14.700000,0.000000,13,20,24,28,76,1400,6600,8700,9900,10000,10000,2057,0,13,305.0038441905147,3.0445000011241063,10005.760599997302,12278.400583373845
1774506595,50,,Aggregated,16.100000,0.000000,13,20,24,28,70,1400,6600,8700,9900,10000,10000,2091,0,13,300.2849006694688,3.0445000011241063,10005.760599997302,12305.323290291726
1774506596,50,,Aggregated,16.600000,0.000000,13,20,24,28,70,1400,6400,8600,9900,10000,10000,2103,0,13,298.6757772704957,3.0445000011241063,10005.760599997302,12429.119828815978
1774506597,50,,Aggregated,17.400000,0.000000,13,20,24,28,75,1400,6400,8600,9900,10000,10000,2132,0,13,297.1193854596049,3.0445000011241063,10005.760599997302,12453.353189493433
1774506598,50,,Aggregated,18.500000,0.000000,13,20,24,29,77,1400,6400,8600,9900,10000,10000,2154,0,13,296.57725747441356,3.0445000011241063,10005.760599997302,12422.665273909006
1774506599,50,,Aggregated,18.400000,0.000000,13,20,24,28,76,1300,6400,8600,9900,10000,10000,2183,0,13,292.8447550617908,3.0445000011241063,10005.760599997302,12637.62253779203
1774506600,50,,Aggregated,19.900000,0.000000,13,20,24,28,75,1200,6300,8600,9900,10000,10000,2206,0,13,290.05240734356033,3.0445000011241063,10005.760599997302,12727.819582955575
1774506601,50,,Aggregated,20.000000,0.000000,13,20,24,28,73,1200,6300,8600,9900,10000,10000,2226,0,13,287.5765659478351,3.0445000011241063,10005.760599997302,12772.23944294699
1774506603,50,,Aggregated,21.000000,0.000000,13,20,24,28,70,1100,6100,8600,9900,10000,10000,2252,0,13,284.41857060384984,3.0445000011241063,10005.760599997302,12781.71891651865
1774506604,50,,Aggregated,22.400000,0.000000,13,20,24,28,70,1100,6100,8600,9900,10000,10000,2266,0,13,282.82144894080375,3.0445000011241063,10005.760599997302,12828.406001765225
1774506605,50,,Aggregated,22.000000,0.000000,13,20,24,28,77,1100,5700,8600,9900,10000,10000,2302,0,13,282.2610302345168,3.0445000011241063,10005.760599997302,13032.674196351
1774506606,0,,Aggregated,21.200000,0.000000,13,20,24,29,77,1100,5700,8600,9900,10000,10000,2316,0,13,280.71468018128684,3.0445000011241063,10005.760599997302,13110.04274611399
